# time, vmax, integral, width, baseline, dt
302.875854,217.457138,6837.201172,39.183739,1.542857,0.023285
302.886688,215.728577,6723.835449,39.541603,2.271429,0.010834
303.001251,163.585709,3231.674316,24.387428,2.414286,0.114563
303.088257,221.514282,6761.485352,38.564888,1.485714,0.087006
303.139984,215.942856,7067.361816,42.259247,2.057143,0.051727
303.224579,219.471436,6659.634766,38.958885,2.528571,0.084595
303.248993,216.342850,6650.979492,39.189995,2.657143,0.024414
303.366180,219.985718,6366.767090,38.216057,3.014286,0.117188
303.723846,106.871429,2193.187744,24.232925,2.128572,0.357666
303.799622,220.657150,6560.188965,38.380730,2.342857,0.075775
303.950500,211.257141,6717.567871,40.444847,2.742857,0.150879
304.157959,103.814285,2322.920654,25.036209,2.185714,0.207458
304.188629,215.528564,6694.266602,40.034012,2.471429,0.030670
304.247864,121.928574,2578.637939,24.703743,2.071429,0.059235
304.318146,133.414291,2718.767578,24.201546,2.585714,0.070282
304.433777,217.771423,6540.370117,38.801781,2.228571,0.115631
304.655914,146.428574,3167.472656,25.422226,1.571429,0.222137
305.374054,95.199997,1497.282349,18.122223,1.800000,0.718140
305.481171,121.985718,2376.998047,23.491821,3.014286,0.107117
305.637207,109.042854,2422.351318,25.518700,1.957143,0.156036
306.183807,217.514282,6906.272461,40.773773,2.485714,0.546600
306.354797,220.328568,7221.692383,42.402374,1.671429,0.170990
306.643860,98.342857,1647.720337,19.855240,1.657143,0.289062
307.494537,217.542862,6731.718750,39.456451,2.457143,0.850677
307.694977,146.371429,2930.389893,23.617226,1.628571,0.200439
307.812653,218.614288,6612.713379,39.162209,2.385714,0.117676
308.157532,222.100006,6638.730469,37.851669,1.900000,0.344879
308.209839,221.114288,6649.263672,39.296066,1.885714,0.052307
308.230316,98.942856,1542.331909,18.980362,3.057143,0.020477
308.435242,219.600006,6479.150879,38.508881,2.400000,0.204926
308.469604,222.557144,6737.018066,39.520584,2.442857,0.034363
308.692413,221.671432,6564.598633,38.306114,2.328571,0.222809
308.888641,148.614288,2992.404785,24.627563,2.385714,0.196228
308.906189,124.800003,2628.864746,23.841919,2.200000,0.017548
308.945496,222.100006,5777.683594,32.348045,1.900000,0.039307
309.087006,220.500000,6667.762695,39.321106,2.500000,0.141510
309.132721,187.728577,3682.259277,25.587608,2.271429,0.045715
309.154266,112.228569,2410.349365,24.221817,2.771429,0.021545
309.417236,106.528572,2169.294678,24.024139,2.471429,0.262970
309.766907,220.114288,6747.419922,39.094452,1.885714,0.349670
309.943939,214.471436,6646.025879,38.840004,2.528571,0.177032
310.207153,223.857147,6805.400879,39.087372,2.142857,0.263214
310.314514,212.971436,5789.258301,33.400612,2.028571,0.107361
310.330536,134.071426,2826.329346,25.325478,1.928571,0.016022
310.626190,213.699997,7044.596680,42.687820,2.300000,0.295654
310.947662,219.614288,6883.622070,41.441162,1.385714,0.321472
311.185547,217.828568,5925.135742,33.355972,2.171429,0.237885
311.192352,221.757141,6712.911133,38.745804,2.242857,0.006805
311.458557,222.414291,5818.997559,32.014755,1.585714,0.266205
311.884583,141.757141,2929.477783,24.771996,2.242857,0.426025
311.928314,213.728577,5790.141602,33.346519,3.271429,0.043732
312.193481,221.500000,6601.333496,38.663895,1.500000,0.265167
312.280853,223.342850,5748.365234,31.273636,2.657143,0.087372
312.377380,120.485718,2633.801270,25.070831,2.514286,0.096527
312.481171,215.642853,6696.641602,39.258888,2.357143,0.103790
312.734741,156.228577,3119.451416,24.827332,2.771429,0.253571
312.927765,215.385712,7095.534668,43.108543,1.614286,0.193024
312.988617,115.857140,1574.876953,15.687782,2.142857,0.060852
313.133453,218.328568,6629.487793,38.475273,2.671429,0.144836
313.279175,217.257141,7079.610352,42.348000,1.742857,0.145721
313.394653,224.028564,7150.655273,41.339096,1.971429,0.115479
313.531097,219.885712,7138.448730,42.743111,2.114286,0.136444
313.698608,218.342850,6494.844238,39.242813,1.657143,0.167511
313.733459,218.100006,7093.110840,42.382004,1.900000,0.034851
313.768524,217.071426,6633.672852,39.011131,1.928571,0.035065
313.809021,220.328568,7136.762207,42.371658,1.671429,0.040497
313.829498,214.928574,6683.279297,40.124405,2.071429,0.020477
314.037231,216.371429,7043.575684,42.202782,1.628571,0.207733
314.057709,218.528564,7045.933594,42.322571,2.471429,0.020477
314.082397,216.842850,6648.770508,38.776047,3.157143,0.024689
314.563629,111.485718,2234.072266,23.671692,2.514286,0.481232
314.774536,178.771423,3560.238770,24.856659,2.228571,0.210907
315.103455,221.271423,6716.840332,38.893852,1.728571,0.328918
315.121155,157.085709,3303.364990,25.974281,1.914286,0.017700
315.131226,219.399994,6666.260254,39.237999,2.600000,0.010071
315.276337,219.271423,7037.322754,42.799042,2.728571,0.145111
315.313507,110.728569,2333.653076,23.495415,2.271429,0.037170
315.485992,176.885712,3559.125488,25.581116,2.114286,0.172485
315.535614,214.428574,6878.321289,40.348885,1.571429,0.049622
315.563934,218.128571,7015.754395,42.122559,1.871429,0.028320
315.828674,222.842850,6615.808594,38.371323,2.157143,0.264740
315.837067,219.500000,7044.006836,42.301109,2.500000,0.008392
316.221771,215.042862,7166.505859,43.501862,1.957143,0.384705
316.590973,217.542862,5921.380859,33.797775,2.457143,0.369202
316.904785,221.185715,6750.221680,38.731575,1.814286,0.313812
317.044495,169.957138,3519.390869,24.927994,1.042857,0.139709
317.356781,213.699997,6626.638672,39.542786,2.300000,0.312286
317.699371,214.557144,7070.498535,42.473999,2.442857,0.342590
317.983826,166.185715,3314.540527,24.614227,1.814286,0.284454
318.502747,223.457138,6264.246094,35.920097,1.542857,0.518921
318.650879,169.800003,3355.369629,24.434029,2.200000,0.148132
318.788483,220.471436,7152.715332,42.803352,2.528571,0.137604
318.808594,217.885712,7147.278809,43.114220,2.114286,0.020111
318.841827,221.757141,6769.915527,40.109436,2.242857,0.033234
318.936310,218.800003,7197.915039,42.373596,2.200000,0.094482
318.942291,221.828568,7121.750488,42.828026,3.171429,0.005981
319.225555,220.485718,6522.905273,38.319557,2.514286,0.283264
319.296936,221.928574,6732.992188,39.064590,2.071429,0.071381
319.972565,154.142853,3084.508545,24.450005,2.857143,0.675629
320.000793,174.585709,3456.807617,24.095619,2.414286,0.028229
320.052063,219.042862,7056.453125,41.634186,2.957143,0.051270
320.306030,219.157150,6765.163574,39.328758,1.842857,0.253967
320.573822,215.300003,6712.018555,40.132668,1.700000,0.267792
320.654205,217.471436,6619.784668,39.430649,1.528571,0.080383
320.862274,216.671432,7060.265625,41.804222,2.328571,0.208069
320.905487,218.014282,6604.565430,38.710548,1.985714,0.043213
321.544098,216.614288,5832.519043,32.642776,2.385714,0.638611
321.804352,221.114288,7036.251953,42.424316,1.885714,0.260254
321.820923,95.157143,1746.746948,21.723427,1.842857,0.016571
321.843353,215.885712,6737.142578,39.931099,2.114286,0.022430
322.003448,112.485718,2450.384033,24.140663,1.514286,0.160095
322.111359,215.114288,6968.825684,42.541115,1.885714,0.107910
322.183105,103.771431,2137.523193,23.321266,2.228571,0.071747
322.331879,216.942856,6711.536133,39.474442,2.057143,0.148773
322.429993,215.657150,6810.190430,40.160004,2.342857,0.098114
322.464722,216.885712,6739.664062,40.055504,2.114286,0.034729
322.475525,221.785721,6675.970703,39.596054,2.214286,0.010803
322.510681,99.057144,1466.069580,17.467308,2.942857,0.035156
322.785614,215.128571,7043.100098,42.264999,2.871428,0.274933
323.037903,220.071426,5818.050781,32.695389,2.928571,0.252289
323.125183,216.699997,6967.714355,42.140663,2.300000,0.087280
323.256866,220.014282,6648.383789,38.726624,2.985714,0.131683
323.872803,119.557144,1729.326416,17.195358,2.442857,0.615936
323.895905,219.171432,6919.964355,42.765396,1.828571,0.023102
323.915588,212.242859,6681.173828,40.163155,2.757143,0.019684
323.967560,222.957138,6774.688477,39.377556,2.042857,0.051971
324.411591,219.514282,7050.923340,42.369331,2.485714,0.444031
324.482330,107.142860,2167.673340,23.318184,2.857143,0.070740
324.760651,97.228569,1704.557373,20.649147,1.771429,0.278320
325.511749,160.928574,3181.160889,24.960007,2.071429,0.751099
325.564331,219.885712,6765.009766,39.665047,2.114286,0.052582
325.618256,220.985718,7141.166016,42.271294,2.014286,0.053925
326.016754,220.057144,6765.540527,39.363998,1.942857,0.398499
326.074188,223.614288,6709.794922,38.806625,2.385714,0.057434
326.460754,224.357147,6716.797363,38.416367,1.642857,0.386566
326.684113,216.500000,6799.644043,40.452225,1.500000,0.223358
326.704254,218.271423,6705.832520,38.716721,1.728571,0.020142
326.740601,222.814285,7113.950684,42.073105,2.185714,0.036346
326.921997,115.599998,2456.712158,24.691673,2.400000,0.181396
326.956726,218.757141,7180.907227,42.898476,2.242857,0.034729
326.962341,217.371429,6579.271484,39.336006,2.628572,0.005615
327.067108,120.842857,2485.602295,23.345795,2.157143,0.104767
327.255432,214.614288,6974.616211,42.269112,2.385714,0.188324
327.398712,216.399994,6810.641602,39.678528,1.600000,0.143280
327.622589,220.142853,6554.731934,38.726776,2.857143,0.223877
327.797852,221.771423,7127.763672,41.515106,1.228571,0.175262
327.823486,187.142853,3709.793213,25.777779,2.857143,0.025635
328.102264,216.699997,7006.299316,42.640663,2.300000,0.278778
328.228119,221.100006,6562.654297,38.215797,1.900000,0.125854
328.541779,221.571426,6766.274902,38.469086,2.428571,0.313660
328.886597,221.885712,5876.914062,33.476555,2.114286,0.344818
328.946136,104.171425,2274.910889,25.033340,1.828571,0.059540
329.147308,218.542862,6697.961914,39.330223,1.457143,0.201172
329.499817,219.042862,7003.198242,42.346535,1.957143,0.352509
329.685120,108.428574,2259.973389,23.527779,1.571429,0.185303
329.846130,121.771431,2558.479980,24.613182,3.228571,0.161011
330.040344,216.800003,7165.854004,43.179169,1.200000,0.194214
330.144989,219.000000,6610.484375,38.429237,2.000000,0.104645
330.371521,213.199997,7125.037109,42.757690,1.800000,0.226532
330.423431,219.271423,6757.323242,39.477028,1.728571,0.051910
330.446228,222.485718,7088.266602,41.666031,1.514286,0.022797
330.849243,215.642853,6731.534180,39.965279,2.357143,0.403015
330.973145,215.742859,7124.241699,42.447769,2.257143,0.123901
330.982910,220.457138,7136.345703,41.885254,1.542857,0.009766
331.225830,147.771423,2846.436279,24.925995,2.228571,0.242920
331.242889,220.899994,6610.157227,38.609108,2.100000,0.017059
331.278015,140.185715,2826.969238,25.267769,1.814286,0.035126
331.317291,219.357147,7121.502930,43.441109,2.642857,0.039276
331.415344,144.728577,3015.720703,24.874054,2.271429,0.098053
331.605499,172.485718,3420.080811,25.023972,1.514286,0.190155
331.654999,219.657150,7115.425293,42.484886,2.342857,0.049500
331.668854,223.414291,6742.730469,39.071770,1.585714,0.013855
331.788269,220.500000,6696.535645,38.253281,1.500000,0.119415
331.809753,216.914291,7079.688965,42.441772,2.085714,0.021484
331.875793,220.899994,5904.051270,32.852692,2.100000,0.066040
332.158661,216.685715,6599.583008,39.683548,3.314286,0.282867
332.411407,100.271431,2089.973633,24.560425,2.728571,0.252747
332.422516,223.757141,6821.849121,40.329277,2.242857,0.011108
332.507812,108.928574,2356.669434,24.132149,2.071429,0.085297
332.653168,221.600006,6595.930664,38.729698,2.400000,0.145355
332.858490,111.985718,1780.846313,18.578194,2.014286,0.205322
332.941589,94.642860,1567.937500,19.114578,2.357143,0.083099
333.403259,219.085709,7124.209961,42.867104,1.914286,0.461670
333.493103,215.428574,7034.805664,42.532631,2.571429,0.089844
333.647339,213.585709,7074.804688,43.140999,2.414286,0.154236
333.844208,220.714279,7105.933594,41.833336,2.285714,0.196869
333.904053,157.028564,3131.739746,25.286667,1.971429,0.059845
334.422668,218.957138,6758.497559,39.489624,2.042857,0.518616
334.512604,218.785721,5882.456055,33.389999,2.214286,0.089935
334.785248,219.914291,6833.311523,40.096642,2.085714,0.272644
334.873718,103.128571,1664.343140,19.972084,2.871428,0.088470
334.997375,216.728577,6646.085938,39.121552,2.271429,0.123657
335.481689,222.771423,6467.685547,38.446220,2.228571,0.484314
335.488556,216.657150,7043.193848,42.435562,2.342857,0.006866
335.637329,219.800003,6992.791992,41.501434,3.200000,0.148773
335.724701,219.042862,7097.617188,42.070061,1.957143,0.087372
335.734283,221.257141,6620.097168,38.750099,2.742857,0.009583
